[12-Jun-2018 20:44:45 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:44:45 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:44:45 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:44:45 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:44:45 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:44:45 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:44:45 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 54
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 66
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 66
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 66
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 66
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 84
[12-Jun-2018 16:44:45 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 84
[12-Jun-2018 16:44:45 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 16:44:45 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 16:44:45 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:25 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:45:25 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 69
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 87
[12-Jun-2018 16:45:25 America/New_York] PHP Notice:  Array to string conversion in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 87
[12-Jun-2018 16:45:25 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 16:45:25 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 16:45:25 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Notice:  Uninitialized string offset: 0 in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/part-event_ticketLowest.php on line 13
[12-Jun-2018 20:45:48 UTC] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  Illegal string offset 'ticket_price' in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-parts/slider-featured_events.php on line 119
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects parameter 1 to be array, null given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Only variables should be passed by reference in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects at least 2 parameters, 1 given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects parameter 1 to be array, null given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Only variables should be passed by reference in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects at least 2 parameters, 1 given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects parameter 1 to be array, null given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Only variables should be passed by reference in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects at least 2 parameters, 1 given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects parameter 1 to be array, null given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Only variables should be passed by reference in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects at least 2 parameters, 1 given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Trying to get property of non-object in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Warning:  array_push() expects parameter 1 to be array, null given in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 55
[12-Jun-2018 16:45:48 America/New_York] PHP Notice:  Undefined variable: term in /Users/joeycarty/Desktop/wp-carolina-theatre/wp-content/themes/carolina-theatre/template-events.php on line 56
